ROI_x1,ROI_y1,ROI_x2,ROI_y2,Angle,amp,assym,res,gamma,off,FWHM,r2 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.904225704047775,-1.5484252324673473,231.58291716687492,32.551195463331936,176.13495411292203,531.6515402250949,0.9719584485032242 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.89040023901199,-1.5479062672287165,231.4278649340184,32.48817596494053,176.21173371915845,532.4994624873192,0.9717362177380139 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.735213641182845,-1.5540217360776933,231.25083446523618,32.411035524204266,176.29440362126175,510.0510531371853,0.9726715683254602 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.692280568169856,-1.547582397158755,231.32083789319708,32.53636562340618,176.16958982833924,534.4699842249244,0.9719058516700977 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.93228241361107,-1.5447869489187032,231.48191168157206,32.35748277955173,176.01641782999923,541.9086415346715,0.9718140738037077 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.87206334711562,-1.5464666347014515,231.45287029062814,32.18348949519059,175.9481111795893,532.7405756789839,0.9713611303548316 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.66255388520192,-1.5528656195122235,231.285517962495,32.295128464568094,176.10344135072214,512.0746071948817,0.9718581919965253 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.88575593992114,-1.5475570709807236,231.35545627732364,32.37190740735103,175.91118204055948,531.8605544087432,0.9718913700258822 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.77977369647567,-1.5490163669367747,231.31229343468283,32.28889305312194,176.17780427208888,525.2597913005023,0.9718500510232466 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.975891653994005,-1.5410776356934557,231.4304272184671,32.329846190584014,176.29160977433256,555.909751229368,0.972102787037619 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.73476098184705,-1.55014814584374,231.24090427344703,32.34553213366086,176.4240275421184,522.1901552747266,0.9718310142974753 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.14781458448165,-1.5386127161392482,231.62248514799163,32.309488997158475,175.57762302029948,565.6425069305169,0.9720606192919166 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.88448142187383,-1.5458870071434838,231.68863721583628,32.351468632650715,176.65559239431798,537.6724651581574,0.9721186641989343 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.93816305477609,-1.54610042866682,231.54101028959965,32.292942227245604,176.61214332799787,535.9068917715935,0.9723505769587313 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.86360974293645,-1.5467000688454335,231.67040954411132,32.26320958370545,176.59480707979924,533.2014792405753,0.9712912263749273 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.87251339112562,-1.5458669812089907,231.62975711153942,32.264967825073406,176.59221825780762,536.3093113496861,0.9714418136488719 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.86669335494879,-1.5452412926698842,231.5973589813752,32.30340657992827,176.6300341817256,539.2891047319544,0.971842474940794 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.57129277707838,-1.5521091096317199,231.3913692397514,32.258807631733475,176.7373402717114,514.0484715891886,0.9717954840769486 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.86159255475836,-1.5431482574879172,231.62643535758318,32.27040051041762,176.65302315883557,546.7257949120936,0.9713561782296447 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.86515666557306,-1.5468971824470683,231.61143847698784,32.184395084685065,176.67771560529505,531.1779530778535,0.9710285615159976 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.000692756993786,-1.5442636114083965,231.58566220723355,32.11320459136358,176.8628346208569,539.7948790111074,0.9710991512122085 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.568784983076384,-1.5173592482431992,232.1755736188516,32.3701653275548,176.58368528970198,673.8541588280343,0.9703331091677442 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.90016427653576,-1.5117650659400623,232.0884359744735,32.462592462030095,176.33992570706542,711.852098015434,0.9702967588847067 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.55765364009184,-1.5195933026259463,231.80548888772168,32.5963812197841,176.40200175101336,665.1729995865979,0.9704868664030177 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.12899062353369,-1.5354854256561186,231.57962964217705,32.802467416611805,176.51364574444798,587.8599775922454,0.9707322328562115 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.09649842122337,-1.5352179742216785,231.58094009866926,32.6939494845407,176.44791726712728,587.1058571676147,0.9705840983118826 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.05111913480431,-1.5363748465009412,231.48723167879044,32.5226421060645,176.4665483722426,578.9436862976883,0.9703836913170033 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.93965314825176,-1.542286568809351,231.37772198770566,32.59877652822293,176.47778074174778,555.6878175457722,0.9711985991240033 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.03334582980326,-1.5442842851232357,231.4867179202739,32.45185397278534,176.64692236220932,545.4080393759118,0.9713767872166837 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.073124012222834,-1.5410255507871022,231.68109561443404,32.45131507822553,176.5620087904237,558.2083153368098,0.9716205569986811 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.08299927284531,-1.5371166019879416,231.63620508492008,32.393020337383525,176.51929334924998,573.4385338249043,0.9710182035321523 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.93389856155276,-1.5360787592911702,231.35866452545605,32.482473568166355,176.781272155262,579.519509638126,0.9702506011990232 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.937085811993576,-1.5387341914145254,231.31072138677172,32.41574865333624,176.8335004368845,566.994873371942,0.9708707640371429 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.9137377977385,-1.5425324905343256,231.36372918940555,32.37625592295272,176.67858405084496,550.926699296021,0.9714654931727107 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.88270788744689,-1.5418365497307724,231.31076094722133,32.3062117040696,176.94865258005817,552.4778076912047,0.9710923153101899 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.74059135797327,-1.5441943235886717,231.2924231302067,32.47833265998457,177.0078909685817,546.1983340011205,0.9710254240945209 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.91048366142875,-1.5403633675205242,231.46529867905983,32.44771303879771,177.09249332756383,560.8299309044335,0.9708707672472513 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.00116573288561,-1.536866029043788,231.38637952341136,32.40288467543041,177.1159701976755,574.689380320715,0.9711525195839988 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.8155058542984,-1.545039031019104,231.38632927658662,32.151588066292376,177.31586811905018,537.5124995968595,0.9712097195318661 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.686727401582814,-1.546509880985104,231.3411697839505,32.254347244321124,177.32134693011713,533.7542271518682,0.9709308759694906 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.86420308064789,-1.545535849433797,231.39670668120309,32.29955102498275,177.30224190670415,538.1200750498899,0.9715205332189146 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.942087423791065,-1.5390923858144545,231.5062775885085,32.267103597972806,177.16614137685744,562.9097604869525,0.9712370374997834 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.95912916247271,-1.541696033814344,231.46484462175027,32.195486912540275,177.2811503688109,551.139832908307,0.9713606511245123 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.10301012933747,-1.532645057191256,231.70370740851638,32.26067248103163,176.99588190401917,590.8989752430933,0.9710429825950108 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.002703907976944,-1.535660477293334,231.57254395312418,32.24783778839158,176.99738622013658,577.1544764321989,0.9706978173446079 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.96628386953879,-1.5395836178198827,231.58814914784764,32.25715106635479,177.14143541147223,560.713872357689,0.970668034728846 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.1394328818251,-1.528481010233409,231.86641895314676,32.23495963678678,176.92833232186322,610.2486462392477,0.970307846670173 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.100342167190654,-1.5329586276745697,231.74548800382303,32.33280547088775,177.06855651312293,590.7795819595616,0.9712237563965108 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.13661322338481,-1.5305057105575854,231.91387436009808,32.13837644693007,176.92292819369595,598.6347058865686,0.9706390149480231 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.10322083382296,-1.5313903471910917,231.8872131547526,32.35803799303461,177.19421928569594,598.5285385899138,0.9706498345455359 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.10993750592286,-1.5319631358464694,231.80072492504138,32.195208082403056,176.75807560730567,592.8458588781601,0.9711204999665543 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.36232206088339,-1.5246504360765882,231.90266135001653,32.1608084572792,176.75614444449965,628.3542454057614,0.970515641731011 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.21661803514602,-1.5274644918630782,231.90435699521169,32.2731281649439,176.72416409680997,616.0373102257321,0.9713749593043725 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.98705175045257,-1.5340944866392796,231.96616767589256,32.26823607187511,176.91053569591915,584.4548477783324,0.9706111615922589 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.07238274046681,-1.5299331264538154,232.0216747118828,32.158107046900334,177.10578750519343,601.7364798534018,0.9707533822402138 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.1539687176585,-1.525327713641503,232.05119128185314,32.292361534914065,177.03391009723077,627.3626161114345,0.970691779496292 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.22196206361334,-1.5268568711303963,232.01313802922397,32.16072830016867,176.96246650415478,616.9530298034833,0.9704238745703752 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.95075200150552,-1.533409355352708,231.97651493891308,32.26378077271737,177.13700588911982,587.465317733513,0.9709593039181581 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.373921388303025,-1.5209810956286813,232.12428401211295,32.17299282534443,176.81695708321087,648.601864389106,0.9705691827029915 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.82056446236054,-1.5373008729687108,231.8581128511402,32.160521714956865,177.06840863961267,568.5399640257943,0.9707532890664758 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.9987382283263,-1.5319498036096064,232.04334071102056,32.147338120701185,176.90344521416174,592.026154559418,0.9706950596930605 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.93747654985682,-1.5308907743824374,232.08096028753113,32.272500535246394,176.8838729947266,599.3028320764436,0.9702679389960635 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.368325292969395,-1.520984559729404,232.2957657993847,32.16086849645182,176.7446876829129,648.3379080101724,0.9704708984386867 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.304076643899606,-1.527207566580259,232.1832335165714,32.07836605161111,176.63849618449322,613.6067259306365,0.970667760504119 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.13842878684425,-1.5261657432298599,232.19791661002532,32.18028518206151,176.90460386496352,620.8527159519301,0.970067282280787 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.20423197299449,-1.5275064341704432,232.06374590923997,32.19313272815907,176.77679536285467,614.3000304366026,0.9708242540678099 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.18154643054058,-1.5270238816694148,232.2207903823511,32.160967065786885,176.71062955708703,616.1129042228551,0.9706758845538898 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.29282126027897,-1.5190400136202067,232.3058484254018,32.28482261558116,176.77497026890055,662.0470973361213,0.9694678815134454 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.3800534308431,-1.5159968667326227,232.27059565814946,32.30656833032692,178.69240726635536,680.9095597124498,0.9704518607433791 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.00904489817138,-1.532057432086688,231.99881875171016,32.1614231157696,182.3724886979601,591.7870033533462,0.9704488179206078 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.16455851030285,-1.5243281556691246,232.24076628546302,32.050579306008565,182.41783874240707,627.8981104948352,0.9698713992293868 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.20589461839495,-1.5234355090697833,232.25975676609363,32.27422244809244,182.09866662677464,637.0667146678505,0.969552203638538 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.895729787205006,-1.5315077432270194,232.20284011860483,32.26019320739996,181.21066559405415,596.1680660239266,0.970159994821684 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.43488745098814,-1.5216622299044897,232.46567642107937,32.07583124931584,182.54747239028038,642.8369145012347,0.969917817487355 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.27448038721971,-1.525643444255582,232.50896686968002,32.137585917380164,182.13759803772749,622.7179237494066,0.9698812349287935 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,32.97918662732451,-1.529259594341222,232.31680408151314,32.27019363554285,182.43568444524854,607.0963339024495,0.9697318975916841 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.20817128406531,-1.5219433175455361,232.5646372481966,32.2707689854902,182.37099739560753,645.1775495289246,0.9703130060943168 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.24979017475071,-1.5212885637757338,232.38017674879893,32.19816790173595,182.1483001720389,647.3786764038272,0.9696827236780491 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.47059232263971,-1.5159243749640636,232.46362090901994,32.212687687198205,182.24789914343495,679.381723516036,0.9703084755110587 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.246667881962516,-1.5221802616693567,232.3801581559926,32.1384007897248,182.0655485045194,641.2227011903045,0.9700031493341017 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.32900584291115,-1.5149598615970277,232.53166568765465,32.27243908294698,182.44023089257482,686.7134215799701,0.9700053539816659 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.392833496815314,-1.5184489287338099,232.52915892550422,32.03267974267998,182.42469713506094,660.3398558691346,0.9696512608726381 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.39934497753118,-1.5190117256188587,232.61873080456286,32.05117372518311,182.39557176386054,657.4207389941827,0.9694114175027813 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.417868815125566,-1.5185654423625463,232.52859298358624,32.126490965963875,182.12934989434888,661.5859361000847,0.9697563346265641 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.28725925313771,-1.5196954012509674,232.38376242964722,32.230595112248935,182.19777070927083,657.1169673908789,0.9697862907349756 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.49366160677471,-1.5131867895964082,232.59115188619057,32.132920131021386,181.92359735385207,695.1652810665249,0.9696273686335519 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.16626185964788,-1.5189635217532351,232.55626320074944,32.236205941360346,181.77671487332216,661.4989572610347,0.9698333450839254 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.562081829654325,-1.510014767734451,232.60565780597182,32.10762791144802,181.57727285987804,716.087971507737,0.9688123937646066 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.47931448576121,-1.5112878288043672,232.6766608273813,32.18470720633678,181.57985907323163,709.0005736453345,0.9693191578886006 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.40296654786219,-1.5145563507149336,232.4431028524207,32.174765416327936,181.97249303169673,687.2019778132186,0.9691800499133773 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.309856896507235,-1.5134941137225892,232.31404415911499,32.161076030961254,181.4240786569501,693.7638815574907,0.9690493779570751 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.37353416882403,-1.5145228421808656,232.31500582679357,32.2219028921253,181.62406361010457,688.4231656997907,0.9687633955539907 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.5199330119535,-1.5125752231233036,232.35840981885428,32.201663113054565,182.2531880424933,700.6958559188387,0.9688516639772081 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.748896822384445,-1.5066497445271898,232.80355179168222,32.0770367964478,182.30480972504284,739.7703352524181,0.968936549484686 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.44191750746699,-1.512971364653779,232.58627789510913,32.123294722848556,182.83104157207362,696.3721624118208,0.9695659289417725 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.5169625508162,-1.5085814262763673,232.7816297750059,32.14657858442012,183.05358297292082,727.144346707541,0.9687944648160073 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.46978555477889,-1.5112532019634326,232.55333798394102,32.285278591816386,182.96376264038682,711.4532856158168,0.9690698505645344 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.444581342631814,-1.5099903651808546,232.6844013361988,32.11665740305532,183.00761414574023,716.4600863640001,0.9690867790283069 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.65007706460948,-1.5075732464712084,232.72223666306112,32.27037268048652,183.0324929713792,737.3261201322574,0.9694092390137957 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.66336005804988,-1.5049625947686107,232.7483112418313,32.19285727255086,183.06820105660495,755.384340796502,0.9683877294386957 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.708964116774894,-1.504202674038924,232.7237352337966,32.180724988323014,183.19022478242204,761.0857265726602,0.9686271551450518 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.606623435689094,-1.5099311378277058,232.63398072594455,32.238728311078305,183.53231586926347,719.5995734836754,0.9695952755038333 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.47350645314681,-1.510833695291024,232.69791049151465,32.23813587371708,183.63819173398844,713.2975848996231,0.9690417902306513 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.53547444355487,-1.5097251587113514,232.65178314414592,32.309516981358776,183.60961596197723,722.634730852404,0.9694632639602133 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.46519337462604,-1.5070990459871636,232.69674151708287,32.268543115938094,183.78143958804716,740.8115132487258,0.9695197383078654 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.55577625295729,-1.5070877637790427,232.8248519777082,32.16897649255554,183.28307986288257,738.6097905193044,0.9686548450482971 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.89517121138674,-1.497528280062868,232.92540606886806,32.23214266712149,183.1934917889511,819.6627353198706,0.968300506117002 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.673441835958336,-1.504913409682552,232.52770038764785,32.15096785893633,182.89044311696145,754.7854817533402,0.968912489926279 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.64435179239283,-1.5029578547590567,232.6286659682036,32.15707307746084,182.34021218833993,770.5463185856603,0.9681795420001386 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.88284880899855,-1.498025751153583,232.64811376679916,32.27603395901511,182.5466624632465,816.1820425108514,0.9687219352562366 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.73253482436257,-1.5025362070788126,232.57437763276778,32.26091979774039,183.0634855557136,776.5039092301596,0.9684892267380684 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.78937867555407,-1.500440927396436,232.72317149201902,32.28975901921724,182.32964429401324,794.9568512146635,0.9689080797342288 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.75628393550797,-1.5040435128071952,232.66938117574398,32.194836028667055,183.52355430184983,762.6865950391916,0.9687576968116446 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.88681316319832,-1.4986808126752245,232.6942539728596,32.240392699856905,183.1614832956633,809.3169321097929,0.968508304304319 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.845547709514335,-1.5038295086608382,232.8315641050406,32.28624940163638,182.5657548722821,766.56786855845,0.9686631373276965 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.63144099490401,-1.5093539495357489,232.55453124121175,32.33290050096474,182.97102184081828,725.7978644463163,0.9686326100268281 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.758210042720485,-1.5072329388946972,232.65667985655597,32.20860305242269,182.64662678852943,738.4377169518518,0.9691879523002613 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.775069419802094,-1.5048280200990156,232.77065167511367,32.20041929591268,182.6124946220916,756.6151776629852,0.968473299686632 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.860383428844315,-1.50115025035133,232.83088440293807,32.38887604797615,182.69696568684705,791.2704702209854,0.9692334542462117 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.96577916310624,-1.4963875878595934,232.86976306293533,32.3071652360275,182.93442393257544,832.3316340774601,0.9682540985009441 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.885451399037954,-1.496206585481122,232.93816829076033,32.32923885140578,182.5969166299894,834.6365826803157,0.968650923703869 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.67269512578082,-1.503996544407953,232.8430399621969,32.276710014367005,182.7629205107867,765.0019103163474,0.9691976940945428 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.921766852695285,-1.5028792246583573,232.73744914668706,32.177471172004054,182.63655159081375,771.6778761784033,0.9691446914923441 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.68953712632837,-1.5070057596938669,232.85842020190063,32.311563535259715,182.96420826093845,742.4982213366823,0.9692563094611305 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.92935226287766,-1.4936635683808166,233.0641187911271,32.25141456477874,182.72506650520236,857.7972739602579,0.9684538697304971 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.71687914930178,-1.504258892810702,232.85560283199362,32.30942696170746,182.88915214035072,763.6814794416769,0.9687115215701787 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.86082636530759,-1.5017251832356424,232.80235467559532,32.26768532128385,183.03796087565263,783.4351281361514,0.9689393364984721 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.9478813084564,-1.4947534766821158,233.07053399387723,32.18135403249805,183.19473326314608,844.9754907649541,0.9684487366663584 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.829599712640146,-1.5030881961000582,232.8452177789417,32.333162287411014,179.17809863180966,773.6976189205432,0.9684468436732249 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.86416102834743,-1.5003927593382858,232.93770766652182,32.23149508335402,181.07992803125995,793.9400819344502,0.9690183033841397 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.86047543565108,-1.5065015797077637,232.88348840375255,32.075568866535676,181.8919756555165,740.850086936201,0.9682651711347007 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.686775753244504,-1.5102153653377186,232.83180537563086,32.262877136447976,182.79744234397066,718.1438893128743,0.9683943023898508 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.57907711586667,-1.5141145833004157,232.79050711079552,32.26138047202143,183.5996513339598,691.8936465040075,0.9682823872358878 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.97439119436658,-1.500063690325969,233.19093801221737,32.25006770833868,183.38873223649435,797.2650746304224,0.9684461856587019 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.83738771950566,-1.5012025634985957,232.9837094093717,32.30396437788097,183.47879755787045,788.7493424292472,0.9687630443847528 
767.0870967741937,422.9236559139787,1228.8505376344087,872.5752688172045,-0.27154601183111526,33.862839602667776,-1.5006255896058327,233.04027087775515,32.35242311221318,183.4610493929033,794.8967544574955,0.9684877360472223 
